index,Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes,compound,positive,negative,neutral_sentiment,anger,disgust,fear,joy,neutral,sadness,surprise
258,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",leeketcham,Was too clear,Did not like the clear package. You could see the poop thru the bag..,4/8/2021,2.0,Yes,2,-0.5096,0.0,0.264,0.736,0.006029258947819471,0.9743003249168396,0.0019789165817201138,0.0004713360976893455,0.008276568725705147,0.006937220226973295,0.0020063624251633883
259,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Mike Kannegiesser,Product was missing pouches,I only got 8 of the 10 pouches that were supposed to be in the box.,8/15/2022,1.0,Yes,0,0.0,0.0,0.0,1.0,0.005983274895697832,0.003350386628881097,0.001404101145453751,0.01539320033043623,0.7549076080322266,0.030612502247095108,0.1883489489555359
260,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",george gruber,RECIEVED DOG FOOD NOT MEDIDICAL  EQUIPTMENT,NO DOGWIFE VERY ILL NEED MEDICAL SUPPLIES,11/12/2022,1.0,Yes,0,-0.6478,0.0,0.514,0.486,0.15716144442558289,0.2145567536354065,0.01638166978955269,0.01819329522550106,0.47025784850120544,0.07124257832765579,0.05220641568303108
261,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Pam,Not returnable.  Ordered by mistake,Order these by mistake. Bordered 3 of one kind and 3 of these by mistake  Didn’t know you can’t return or replace.  Stuck with 3 boxes now.,6/13/2020,1.0,Yes,0,-0.34,0.113,0.225,0.662,0.012042726390063763,0.01134331151843071,0.010272777639329433,0.005699729546904564,0.30935555696487427,0.41203567385673523,0.2392502725124359
262,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Erika Birdsley,No Velcro closure. Waste of $,"Was using this for backup, but it’s not usable and non- returnable.",2/11/2022,1.0,Yes,0,0.0,0.0,0.0,1.0,0.018010614439845085,0.029843473806977272,0.006196350324898958,0.0017764688236638904,0.12640880048274994,0.8011882305145264,0.016576066613197327
263,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Arlene,Transparent,My father don’t like because it shows,11/7/2021,1.0,Yes,0,0.3612,0.294,0.0,0.706,0.20518945157527924,0.7405605316162109,0.0027356091886758804,0.005509159993380308,0.007902871817350388,0.03518759831786156,0.002914885990321636
264,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Michael Oldani,Don't waste your money!!!,Don't waste your money. Didn't use the product and  they wouldn't refund the unopened box.  There are far better bags available at 1/3rd the cost!!!,5/8/2018,1.0,Yes,0,0.7276,0.21,0.0,0.79,0.126450315117836,0.009745927527546883,0.019113965332508087,0.01531191449612379,0.36283886432647705,0.23430675268173218,0.2322322428226471
265,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Patrick,Incomplete package. It does not attach to other part of bag. No adhesive,The product package is imcomplete.,7/21/2020,1.0,Yes,0,0.0,0.0,0.0,1.0,0.004302004352211952,0.006537424400448799,0.0008546875324100256,0.04427538812160492,0.9104417562484741,0.0069424971006810665,0.02664615958929062
266,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",su mee chong,Wrong item came In.,,1/2/2018,1.0,Yes,4,0.0,0.0,0.0,1.0,0.023308759555220604,0.05606509745121002,0.05168873444199562,0.014370659366250038,0.5968263745307922,0.15775170922279358,0.09998871386051178
267,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",DENNUT,One Star,USING A DIFFERENT ONE,10/31/2017,1.0,Yes,0,0.0,0.0,0.0,1.0,0.2745485305786133,0.3719397783279419,0.00612792419269681,0.0030157880391925573,0.3077964782714844,0.021651702001690865,0.014919674023985863
268,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Cy Williams,Not happy,Wrong item; I needed Hollister18006 not 18194,4/26/2020,1.0,Yes,0,-0.4767,0.0,0.383,0.617,0.42438217997550964,0.20022805035114288,0.00678594782948494,0.0026999074034392834,0.24933238327503204,0.07564157992601395,0.04092995822429657
269,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Harley,The works 100% good product.,Most important arrive quickly,9/6/2024,5.0,Yes,0,0.2716,0.411,0.0,0.589,0.00720811216160655,0.0010657990351319313,0.003505869535729289,0.02219281531870365,0.8954755663871765,0.006071502808481455,0.0644804835319519
270,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Janet Williams,Comfortable,Love this.  Our son has a colostomy from an accident.  These are easy to use and comfortable for him to wear.,9/23/2024,5.0,Yes,0,0.8074,0.353,0.105,0.542,0.004935765638947487,0.008737309835851192,0.011034613475203514,0.3075422942638397,0.17527800798416138,0.4716847240924835,0.02078731544315815
271,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Virginia buck,Hollister Velcro bags,"My husband likes, these bags.",9/10/2024,5.0,Yes,0,0.4215,0.412,0.0,0.588,0.01070367731153965,0.037632282823324203,0.0007597628864459693,0.7230772972106934,0.20858986675739288,0.011059390380978584,0.008177699521183968
272,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Dave Lopez,Good quality product!,A Google pair to the skin barrier.,8/12/2024,4.0,Yes,0,-0.128,0.0,0.231,0.769,0.0071718208491802216,0.0322970412671566,0.014085141010582447,0.034400954842567444,0.6299059391021729,0.007380957715213299,0.27475816011428833
273,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",april husband,The best bags ever,Great product wouldn’t trade it for nothing,8/28/2024,5.0,Yes,0,0.6249,0.406,0.0,0.594,0.035212576389312744,0.012309744022786617,0.003433276666328311,0.05260993912816048,0.8674250245094299,0.005970352329313755,0.02303912863135338
274,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",WI,Needed Necessity,,8/29/2024,5.0,Yes,0,0.0,0.0,0.0,1.0,0.023308759555220604,0.05606509745121002,0.05168873444199562,0.014370659366250038,0.5968263745307922,0.15775170922279358,0.09998871386051178
275,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Jodi,Great,We have ordered these for our Mother for several years now the quality is excellent and the price is lower than medical supply companies,9/2/2023,5.0,Yes,6,0.3612,0.133,0.079,0.789,0.006975609343498945,0.004571772180497646,0.0011284536449238658,0.17999981343746185,0.7826316356658936,0.005870478693395853,0.01882217824459076
276,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Nancy Saunders,Work fine,Work fine,4/26/2024,5.0,Yes,0,0.2023,0.643,0.0,0.357,0.32216569781303406,0.050911467522382736,0.038822371512651443,0.006931507494300604,0.5042586922645569,0.07447034865617752,0.0024399245157837868
277,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Claudia Quiroga,Buena,Me atrevería a decir. En mi opinión. La mejor marca. Funciona muy bien.,1/15/2024,5.0,Yes,0,0.0,0.0,0.0,1.0,0.13926000893115997,0.1149754449725151,0.14974965155124664,0.06338974833488464,0.33123937249183655,0.18614543974399567,0.015240313485264778
278,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",K3HME,Hollister pouches work extremely well,"These pouches work with my 2 ¾"" wafers. There are extremely well made and the venting tabs at the top help remove gas buildup with releasing any odor. If you have to wear a bag these are an excellent choice.",9/24/2023,5.0,Yes,8,0.8622,0.238,0.0,0.762,0.02887766994535923,0.22603479027748108,0.009334377013146877,0.006348814349621534,0.7153493762016296,0.00988755002617836,0.004167469684034586
279,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Mellonee M.,Great for cancer patients,My brother was recently diagnosed with colon cancer and had to get a colostomy bag after a procedure. These have made his recovery much more tolerable. He’s even started back working out and the quality of these bags make that easier for him.,9/4/2023,5.0,Yes,5,-0.3818,0.061,0.095,0.844,0.004314607009291649,0.026656337082386017,0.011800357140600681,0.3148579001426697,0.48039188981056213,0.14885249733924866,0.013126464560627937
280,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Cathie twomey,Medical,Yes exactly what I ordered..TY 😊,12/15/2023,5.0,Yes,0,0.4019,0.474,0.0,0.526,0.031950607895851135,0.005449256394058466,0.004913166631013155,0.021847564727067947,0.8878322839736938,0.009948855265974998,0.03805822879076004
281,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",ann pugliese,Fit and durability.,These bags are perfect.  Fit great and works fine.,9/11/2023,5.0,Yes,4,0.9022,0.708,0.0,0.292,0.005191137548536062,0.0024560096208006144,0.0018353037303313613,0.47034403681755066,0.4769574701786041,0.010202226229012012,0.03301373869180679
282,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Esskay,Exactly what I needed.,Arrived as ordered. Exactly what I needed for my mother,7/16/2023,5.0,Yes,2,0.0,0.0,0.0,1.0,0.05433256924152374,0.009184708818793297,0.13538308441638947,0.032648347318172455,0.6244800686836243,0.09618211537599564,0.04778911545872688
283,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Kindle Customer,Glad they sell here,Sometimes my mom gets really close to the end before her supplies from the insurance company can get to her. It’s nice to be able to find them on here for a decent price,11/12/2022,5.0,Yes,2,0.4215,0.08,0.0,0.92,0.0034553189761936665,0.0044415052980184555,0.0015941919991746545,0.5308247804641724,0.41814306378364563,0.007588190026581287,0.03395290672779083
284,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",JAMES L KING,Product review,Excellent form for use !,7/19/2023,5.0,Yes,0,0.6114,0.571,0.0,0.429,0.015160941518843174,0.011440196074545383,0.002643550280481577,0.27627527713775635,0.6605339050292969,0.003993140533566475,0.029953010380268097
285,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Hugo,Awesome,Awesome,8/11/2023,5.0,Yes,0,0.6249,1.0,0.0,0.0,0.04045054689049721,0.02870115451514721,0.008224856108427048,0.4472191631793976,0.1767568588256836,0.010815435089170933,0.2878320515155792
286,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Gail Richner,Just as expected,Great product.,7/3/2023,5.0,Yes,0,0.6249,0.804,0.0,0.196,0.004917717073112726,0.007744657341390848,0.0016306828474625945,0.6958346962928772,0.26152414083480835,0.004824192263185978,0.023523913696408272
287,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Clarence,Good Product,"I've been using this product for two years. I haven't tried any other brands because these work so well, haven't had but one problem using this product. That is I can't find a way to empty the bag so when it's full I have to change to a new bag.",9/19/2019,4.0,Yes,6,-0.5966,0.038,0.116,0.846,0.013560913503170013,0.026072807610034943,0.005316106136888266,0.00394657626748085,0.7993964552879333,0.1059538722038269,0.04575324431061745
288,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Vickie Toombs,ostomy pouches,ease of use.,2/25/2023,5.0,Yes,0,0.3612,0.556,0.0,0.444,0.021228108555078506,0.03270784765481949,0.02269885316491127,0.004346839617937803,0.8773341178894043,0.03617655858397484,0.005507773719727993
289,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",celeste,Accuracy,Product,1/27/2023,5.0,Yes,0,0.0,0.0,0.0,1.0,0.008919250220060349,0.009571729227900505,0.003530403133481741,0.005339021794497967,0.9252638816833496,0.019992515444755554,0.027383221313357353
290,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Mae Parker,Hollister Colostomy Pouch,"Since I needed a colostomy pouch I found that this pouch was a great buy. I wanted to always have a extra set and the insurance only supplies you with what is needed at the time.. These bags can be cleaned a couple of times before throwing them away.,",8/1/2019,5.0,Yes,8,0.6249,0.091,0.0,0.909,0.01299778651446104,0.0259405467659235,0.005784070584923029,0.025740308687090874,0.8866900205612183,0.00794464536011219,0.034902576357126236
291,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Peggy Dunlap,Very good and service fast.,Product good and service fast.,4/29/2021,4.0,Yes,0,0.4404,0.42,0.0,0.58,0.006400632206350565,0.004545051604509354,0.0008188265492208302,0.04332851618528366,0.9321457743644714,0.0052470858208835125,0.007514107972383499
292,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Dr. Elvira Moocz,That the velcro closure works.,The velcro closure malfunctions making an awful mess.  The light weight durable product makes things more comfortable.,10/2/2021,5.0,Yes,4,-0.228,0.156,0.238,0.606,0.007252682000398636,0.8495473265647888,0.0662977397441864,0.005158625543117523,0.04231947660446167,0.021650293841958046,0.007773864082992077
293,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Jared,Would recommend this product,Good product. Serves its purpose and cheap alternative if you need more medical supplies between orders. Or just rather purchase these either way would recommend this product.,10/27/2020,5.0,Yes,0,0.6597,0.178,0.0,0.822,0.013582727871835232,0.02139359340071678,0.0010160504607483745,0.07909802347421646,0.8765559196472168,0.004377002827823162,0.00397660443559289
294,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Richard W.,Best bag we've found,This is the best bag we have found. It prevents oder and keeps the bag from filling with gas. The closure is our favorite kind just roll and velcro.,10/4/2020,5.0,Yes,0,0.8979,0.322,0.0,0.678,0.005162619985640049,0.016580652445554733,0.0012025656178593636,0.055542606860399246,0.9046387076377869,0.005984643939882517,0.010888203978538513
295,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",irene l,Real good,But these for my brother. They are good. He hasn't had any problems with them busting or leaking.,6/26/2021,5.0,Yes,0,0.7742,0.296,0.0,0.704,0.01549445278942585,0.02368781715631485,0.0014903726987540722,0.026117613539099693,0.9188389182090759,0.007175362668931484,0.00719538563862443
296,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Randall Armentrout,Don't get clear view cause youll be seeing your poop in the bag.,"Better quality Velcro closer than the competition. Lasts a little longer before it starts to stink,",5/4/2019,4.0,Yes,2,0.0516,0.156,0.145,0.699,0.017971856519579887,0.8306968808174133,0.008151344023644924,0.0022681329865008593,0.11392558366060257,0.023466676473617554,0.003519482212141156
297,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Shalonda Garcia,Easy to use easy to clean,These are the best for my colostomy.  Easy to clean up and using baby oil keeps any odor under control.,10/29/2020,5.0,Yes,2,0.8689,0.366,0.0,0.634,0.012479471042752266,0.312311053276062,0.009603232145309448,0.13960622251033783,0.4869077801704407,0.027824733406305313,0.011267505586147308
298,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Tanya moore,As expected,They're Hollister what do u expect! Expensive & worth it.,10/8/2021,5.0,Yes,2,0.2942,0.238,0.0,0.762,0.012578783556818962,0.0060254111886024475,0.0017702659824863076,0.4096853733062744,0.3825908601284027,0.006007134448736906,0.1813422292470932
299,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",David Punswick,Hollister makes the best ostomy supplies.,Excellent product but costly however anything cheaper is inferier,9/28/2021,5.0,Yes,2,0.1901,0.215,0.146,0.639,0.03556855022907257,0.09552749991416931,0.0035821599885821342,0.24395358562469482,0.5137479901313782,0.0618150569498539,0.045805174857378006
300,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Jaimie,Life saver! If your medical supply company is unreliable order here,Medical supply company doesn’t seem to be able to order these in time so I have ordered here twice. Work just as they should and came in a couple of days,3/23/2019,5.0,Yes,5,0.0,0.0,0.0,1.0,0.013432993553578854,0.0112216267734766,0.005128055345267057,0.003915837965905666,0.6038544178009033,0.2968840003013611,0.06556303054094315
301,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",pwrngr88,Ease of use,"Great fit easy to use, EXACTLY whats used in medical field",5/19/2021,5.0,Yes,0,0.8591,0.543,0.0,0.457,0.0104645611718297,0.003453827230259776,0.0011788763804361224,0.04390586540102959,0.7735623717308044,0.0033780657686293125,0.16405647993087769
302,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Janet Ebbs,Missing grey bags,Product did not come with gray empty bags,7/27/2021,5.0,Yes,0,-0.2023,0.0,0.205,0.795,0.02257436327636242,0.0822577103972435,0.007496027275919914,0.004185961093753576,0.6077141165733337,0.17200201749801636,0.10376983135938644
303,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Amazon Customer,What we needed,"Everything we needed, came quickly. Only suggestion is to make it easier to open the bottom to let everything out",9/10/2017,4.0,Yes,0,0.4215,0.128,0.0,0.872,0.011607245542109013,0.0023227212950587273,0.0024035510141402483,0.012137346900999546,0.7905167937278748,0.004699063021689653,0.17631326615810394
304,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Rodney Morris,Great product very reasonable price,This is the exact item I needed st the best price available was very happy with the product,8/3/2019,5.0,Yes,0,0.8479,0.353,0.0,0.647,0.0017161600990220904,0.0006048092618584633,0.00022520172933582217,0.9810228943824768,0.0049925297498703,0.0022529379930347204,0.009185352362692356
305,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",vyrw,ARRIVAL WAS VERY POINTUAL!!,EXACTLY WHAT THE DOCTOR ORDERED!!!,6/28/2021,5.0,Yes,0,0.0,0.0,0.0,1.0,0.06729337573051453,0.014419308863580227,0.004885913338512182,0.003177649574354291,0.0779920220375061,0.0029205798637121916,0.8293111324310303
306,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Jeanine Singleton,They do the job,Easy to attach and do what is expected.,11/28/2020,5.0,Yes,0,0.4404,0.293,0.0,0.707,0.008857405744493008,0.008063732646405697,0.002418042626231909,0.14384102821350098,0.8119800090789795,0.004077175632119179,0.02076251618564129
307,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Cindie,Fast ship!,Just what I need at such a great price!,7/13/2020,5.0,Yes,0,0.6588,0.423,0.0,0.577,0.02709350176155567,0.004412459209561348,0.003228325629606843,0.2600434422492981,0.21743836998939514,0.0058217779733240604,0.48196208477020264
308,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Potatoe,The product was delivered on time,The product was all in good shape,10/21/2020,5.0,Yes,0,0.4404,0.326,0.0,0.674,0.0043032472021877766,0.009010771289467812,0.0011051042238250375,0.14857427775859833,0.8011680245399475,0.007109779864549637,0.028728745877742767
309,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Ray,Excellent Colostomy Bags,Those colostomy bags are very well designed and do a great job!!,11/27/2019,5.0,Yes,0,0.7951,0.44,0.0,0.56,0.012694812379777431,0.014917698688805103,0.002166131976991892,0.26526376605033875,0.6547524333000183,0.004354714881628752,0.04585045948624611
310,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Maria Belem Rendon Durazo,HOLLISTER REL18194,Both of the boxes were received in perfect conditions.  Thank you,9/23/2019,5.0,Yes,0,0.7351,0.408,0.0,0.592,0.004282708279788494,0.0010278939735144377,0.0017598356353119016,0.7029976844787598,0.1115383580327034,0.012757395394146442,0.16563618183135986
311,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",michelle kline,she was pleased with them,"I ordered for my mother, she was pleased with them.",5/24/2016,4.0,Yes,0,0.4404,0.266,0.0,0.734,0.1036318689584732,0.039571672677993774,0.002509685466066003,0.7907480597496033,0.041349027305841446,0.015887191519141197,0.006302546709775925
