index,Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes,compound,positive,negative,neutral_sentiment,anger,disgust,fear,joy,neutral,sadness,surprise
51,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",barbara j.,Moisturizer. Very happy with it.,Easy to put on my body not too thick.  I do use the thicker body cream when needed but this is great when I get out of shower.,10/5/2024,4,Yes,0,0.8225,0.241,0.0,0.759,0.00444477703422308,0.038423314690589905,0.007262393366545439,0.16587023437023163,0.7199618816375732,0.04653959348797798,0.01749778352677822
52,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",R N,SO moisturizing and lasts a long time,I have super dry skin and feel like I'm always fighting to keep it moisturized. This is seriously the only thing that works. I use it for my face and body and it's fantastic. I would definitely recommend trying this out if you have dry skin.,9/12/2024,5,Yes,0,0.9001,0.274,0.076,0.65,0.005571166053414345,0.015785127878189087,0.0012135509168729186,0.7104479670524597,0.2470652461051941,0.009205447509884834,0.010711495764553547
53,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",L. Green,"Pleased, but not Surprised","Very hydrating and effective not to mention, pocket friendly. Not disappointed, and I will be ordering again for certain!",10/5/2024,5,Yes,0,0.8888,0.451,0.0,0.549,0.012970197945833206,0.013646673411130905,0.001190352370031178,0.33494728803634644,0.4524874985218048,0.08667965978384018,0.09807827323675156
54,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",Suz,Lotion is just right,You can get every bit of this lotion out.  No left over in the tube.  Smooth and creamy.  Not too heavy.  Relieves dry skin right away.  Good quality and saves money to use all that・・s in the container,9/21/2024,5,Yes,0,-0.1053,0.069,0.102,0.829,0.0036087611224502325,0.006697517354041338,0.002088056644424796,0.6490271687507629,0.2990938723087311,0.019014840945601463,0.020469801500439644
55,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",Maria Victoria,Magnifica,Una crema excelente para la resequedad del cuerpo.,10/12/2024,5,Yes,0,0.0,0.0,0.0,1.0,0.0683690682053566,0.15302719175815582,0.0482606515288353,0.01564685069024563,0.642339825630188,0.0606093630194664,0.011747038923203945
56,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",Mary,Buena,Buena crema para la piel seca muy seca,10/3/2024,5,Yes,0,0.0,0.0,0.0,1.0,0.041720204055309296,0.09631189703941345,0.013990772888064384,0.45233461260795593,0.35335397720336914,0.027641987428069115,0.014646566472947598
57,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",Amazon Customer,The best!,So creamy and smooth. Not heavy or greasy,10/2/2024,5,Yes,0,0.0,0.0,0.0,1.0,0.005104202311486006,0.02899869903922081,0.0019419240998104215,0.050253238528966904,0.895336389541626,0.012542124837636948,0.00582339521497488
58,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",Barbara S.,Best cream for problem dry skin,"I've tried them all! This was recommended to me by my dermatologist for my extra dry sensitive skin, it cures the problem. Unscented, hypoallergenic and nice and thick. Absorbs very well and quickly.",9/14/2024,5,Yes,0,0.5551,0.187,0.069,0.744,0.034066978842020035,0.12773261964321136,0.0036996803246438503,0.02791782282292843,0.7673288583755493,0.02055717445909977,0.018696874380111694
59,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",ladybug,Rich & non greasy absorbs into your skin.,This cream was the best solution to my dry and cracked heals.,10/1/2024,5,Yes,0,0.7579,0.394,0.0,0.606,0.011866215616464615,0.16428840160369873,0.003969807177782059,0.13704358041286469,0.6394598484039307,0.03513623774051666,0.008235946297645569
60,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",Jane,Best price and best moisturizer for super dry skin,Got this for my boyfriend who has super sensitive and dry skin. This is the most effective moisturizer that in this price range. A little over $10 and use for 5 months. Great value for money.,9/13/2024,5,Yes,0,0.9299,0.315,0.0,0.685,0.00597683759406209,0.010043306276202202,0.0011202237801626325,0.11120018362998962,0.8259339332580566,0.006887346040457487,0.0388382226228714
61,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",June,Moisturizing Cream,I love the cream. Good for dry skin.  Will order again.,10/8/2024,5,Yes,0,0.7964,0.47,0.0,0.53,0.0014152736403048038,0.0028553425800055265,0.00045968135236762464,0.9612546563148499,0.02203034982085228,0.008022894151508808,0.003961763810366392
62,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",Christie arias,La mejor crema,"Esta crema es la mejor en el mercado, especial para pieles supremamente secas y dermatitis atﾃｳpica.  Llegﾃｳ en perfecto estado.",9/24/2024,5,Yes,0,0.3182,0.113,0.0,0.887,0.018390687182545662,0.031712256371974945,0.07547913491725922,0.11589708924293518,0.6715246438980103,0.07062878459692001,0.01636737771332264
63,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",S. R.,Deep moisture for very dry skin,"This worked wonders for my daughters face. She had dry flaky patches on her face that were itching and bothering her. I tried other moisturizers, but this one worked best and fastest. She puts it on every night and her skin is soft and moist and she had no reactions to it. Great product.",9/12/2024,5,Yes,0,0.8705,0.176,0.071,0.753,0.015461817383766174,0.07614386081695557,0.0031405938789248466,0.021673046052455902,0.8553881049156189,0.01940389722585678,0.008788672275841236
64,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",Mavie,Melts into the skin like butter,"Before I use it I was using cerave, it was good but I had some pimples and I thought it was just normal, then I decided to give this a try and to my surprise it was very very good, it melts on my face like butter, it's thicker than cerave, my pimples we t away oh thank God. I will never use different moisturizer now.. I'll give it 11/10.",8/29/2024,5,Yes,2,0.9485,0.239,0.0,0.761,0.0055147805251181126,0.003791698021814227,0.0017823147354647517,0.02462277188897133,0.04258660227060318,0.006389029789716005,0.9153128266334534
65,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",Shirley Smth,Cream,More for the money.,10/3/2024,5,Yes,0,0.0,0.0,0.0,1.0,0.01652953028678894,0.00916009210050106,0.002160863019526005,0.011416051536798477,0.9277596473693848,0.012069851160049438,0.020903976634144783
66,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",Theresa Johnson,Great value,"Favorite all time moisturizer. Use this daily. Soaks in well for very dry skin with no residue. Clean feeling. I have a lanolin intolerance and this works in all areas, including adding essential oils.",9/15/2024,5,Yes,3,0.7269,0.242,0.057,0.701,0.01709774322807789,0.15773408114910126,0.0029417306650429964,0.015874730423092842,0.7811998128890991,0.020114708691835403,0.005037166178226471
67,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",Susan Wyatt,Awesome,Works perfectly,10/5/2024,5,Yes,0,0.6369,0.808,0.0,0.192,0.00921560637652874,0.003959072288125753,0.0017832356970757246,0.10112712532281876,0.8550961017608643,0.00659771217033267,0.022221185266971588
68,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",Yaka,Excelente,Excelente crema,10/1/2024,5,Yes,0,0.0,0.0,0.0,1.0,0.02215246483683586,0.028167815878987312,0.007843544706702232,0.00881899893283844,0.9105225801467896,0.016642732545733452,0.005851886235177517
69,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",acc,Been using this for years,"Many years ago (at least 15), a dermatologist recommended this for the very dry skin on my face. I have been using it every day since then, and for me it works great.",9/9/2024,5,Yes,0,0.7096,0.169,0.0,0.831,0.010021483525633812,0.08118677139282227,0.0030814793426543474,0.03501034900546074,0.8168344497680664,0.03785420209169388,0.016011230647563934
70,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",Alvaro J Rojas D,Calidad,La calidad del producto,9/24/2024,5,Yes,0,0.0,0.0,0.0,1.0,0.057689957320690155,0.07345591485500336,0.03012021817266941,0.010594234801828861,0.7153885960578918,0.06016109511256218,0.052589964121580124
71,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy","Care for your dry to very dry skin with CETAPHIL Moisturizing Cream, a non-greasy, moisture rich cream for the whole body. Enriched with sweet almond oil and vitamin E, it immediately comforts and instantly hydrates dry, sensitive skin. Formulated with a new blend of key ingredients: hydrating glycerin, panthenol (vitamin B5) to hydrate, soothe and preserve the skin barrier, and niacinamide (vitamin B3) to help smooth skin texture and retain skin moisture barrier. For long lasting hydration, this extra strength face & body moisturizer binds water to the skin to deeply replenish the skins moisture and prevent moisture loss, hydrating and soothing skins dryness for 48 hours and completely restoring the skins moisture barrier in one week. Ideal for very dry areas of skin on the hands, feet, elbows and knees, leaving your skin feeling soft, smooth and nourished. This fragrance free, paraben free, and sulfate free formula will not clog pores and is clinically tested for even the most gentle skin. Effectively defends against 5 signs of skin sensitivity.",kam-turtle,Great product and nice value!,"One of the things about getting older is management of the changes to the human body.  For example, menopausal women deal with dry, itchy skin and emerging sensitivities to the skin which can be frustrating and uncomfortable.  This product is fragrance free so as not to irritate skin and the creamy texture of the lotion holds up well to distribution and really moisturizes the skin in a noticeable way.  I will be using this for as long as possible to treat the dry skin issues that have appeared in my sixties.",8/20/2024,5,Yes,9,0.4276,0.104,0.076,0.82,0.1894255131483078,0.31905728578567505,0.016269199550151825,0.010639811865985394,0.31916865706443787,0.13987311720848083,0.0055665005929768085
