Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",Sydney,Doesn't smell good,"Baught this to make non- alcohol roomsprays but the scent is too off putting. I thought it was an oil I used, so I used this as toner and my face smelt like chemicals all day.",5/5/2023,3,Yes,0
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",AG1231,Can't get over the smell,"It would probably work well if I could get past the smell. It says ""unscented"" but the witch hazel smell is overpowering. I do have a sensitive nose but I just can't.",6/6/2023,3,Yes,0
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",Ms shopper,The seller is false advertising this product is not 16oz,Seller is false advertising bottles are not 16ozAs advertised they are small picture on left is one I purchased from Amazon 🙃 one CV on right is from Walmart  seller need be honest bottles are small,9/5/2024,1,Yes,0
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",trump,Burnt my face to a dark tone,First time using thought I would try but it burn my very light complexion to a dark burnt look. It's not the product fault make sure to try on  small area of hand first. I didn't no my face is very burnt,4/24/2023,3,Yes,0
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",Margaret from Seattle,This product is NOT 100% witch hazel. It contains 14% grain alcohol.,"I have sensitive skin and the alcohol in this irritates my skin.  It's unusable for me. The other irritating factor was the big label that says ""100% Witch Hazel"" which it is not. I wish I'd read the ingredients before opening. Oh well, at least is wasn't expensive",3/23/2023,3,Yes,2
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",Nessy Mathew,Smells Horrible,"I have no idea what the other reviews are talking about. The product I received smells horrible. It is not unscented in the slightest. If I had to describe the smell, it is like burnt or spoiled oil. It's so weird! I generally hold my breath when spraying it on my face (I put it in a spray bottle) until I can apply a serum that smells much better. Unfortunately, I already opened it and started using it and such... so I will finish it reluctantly, but I'm never buying this one again.",5/11/2024,1,Yes,6
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",A,Smells SO BAD,"I like how it makes my skin feel. But this toner, which is marked as “Unscented”, has the STRONGEST, grossest scent. I don’t know if I’ll be able to finish using the bottle. Wow.",2/21/2024,2,Yes,0
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",Pam,Stinky,I just wanted something mild to use on my face before bed. Something without astringent. I like how it feels on my face but man does this stuff smell awful. Not a chemical smell…just a unpleasant odor. I still use it though. It doesn’t linger. But it’s strong at first. Kind of a bitter smell. It’s also very cooling.,8/27/2022,3,Yes,0
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",Lauren Bonaker,The scent is AWFUL,"I absolutely cannot stand the scent. It makes me gag every time I use it. The formula is nice, but the scent completely ruins it. I can’t even stand to use it anymore. I switched back ti La Roche Posay.",1/29/2023,3,Yes,0
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",charlotte,Not great for some Sensitive Skins,"Normally, I go with Mario Badescu toners/skincare.  Thought I'd save some money & try this toner.  My face got very red, like I had a sunburn, & itched.  Had to use a calming skin balm I had on hand for these kind of skin emergencies.  After 2 days, redness was gone.",6/26/2022,3,Yes,0
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",Kitty,It smells awful,There's a really strong chemical smell that's extremely unpleasant.,10/30/2024,1,Yes,0
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",Mgian,Not for me,"This was my first time using a witch hazel based facial astringent. First, it is listed as an ""unscented"" product. It has a smell that is really not pleasant. I have a pretty sensitive nose though.After using the product, I went back over my face with my regular astringent and found that the witch hazel product had not even really cleaned my face. I usually wash my face with an exfoliant in the shower, then follow up with an astringent before I moisturize. I won't be using the rest of this product.",3/15/2023,2,Yes,0
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",e-breeze,Doesn't work as well anymore (or my skin is special?),"I use this twice a day, right after washing my face, along with the St. Ives Apricot Scrub, which I use once a day. Although the spell of the toner is a little offsetting, this thing works amazingly well. When I apply extra to a particular spot on my face that has acne every day, theitchiness and blotchiness that usually accompanies a breakout is reduced pretty soon after.EDIT 5/2/14:I buy these facial products, because I have very little hours of sleep every night, and for me, the lack of sleep results in bad skin. This is why I think commercial products don't have much of an effect. For example, this toner only worked for about a month or two on me.I went to a pharmacy and bought this acne cream called ""clindamycin phosphate topical gel 1%"" under the ""Greenstone Brand,"" which cost only $5. This acne cream is MAGICAL. Now whatever time I sleep, my skin stays as good as it reasonably should be.",2/14/2014,3,Yes,2
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",Margaret,Expiration date,"So I just got this bottle and there's a sticker saying ""2017 InStyle BEST BEAUTY BUYS""  granted they could have pulled it off and I wouldn't know anything since there's no expiration date.  However according to Alexa on Amazon as long as it hasn't been in direct sunlight or opened and colored changed it lasts for years... but it's 2020. It could be it's just saying it was best beauty buy in 2017... but isn't it usually the most recent year that they would have a sticker saying hey!  It's this year's hottest buy!!  I don't know.  Hope my face is ok after using this.",3/13/2020,3,Yes,6
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",zytsky,The smell is very awful!,Just can't stand for the smell.,5/16/2024,2,Yes,0
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",Calley Bratcher,"Works good, but stinks","I really think the stuff stinks which makes me not wanna put it on my face, overall it’s a good product just needs a different scent….",3/21/2023,3,Yes,0
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",AQ,The smell,"If you are sensitive to smells, this may not be the right product for you. I personally was only able to use it the one time, as the smell was just too much for me.",1/13/2023,3,Yes,0
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",A. Osborn,Great product; Terrible shipping!,As always a great product BUT Amazon needs to do better with packing for shipment; no protection whatsoever! Just the bottle being tossed around inside a cardboard box. Arrived with cap broken on the bottle. Luckily no product leakage but still….come on Amazon!,10/22/2022,3,Yes,0
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",Kimpossible,"It was fine, but going back to Thayers instead.","I've been using Thayers for a while, but i decided to try this instead. It was cheaper and since it was 100% witch hazel, and Thayers is not, I thought it might be better. It was fine. But I used the whole bottle. But I dont feel like it improved my skin at all. And at the end of the day, I think that Thayers improved my pore size and my skin tone, while this didn't seem to. So I dont regret the purchase, but now that the bottle is gone, I am going back to Thayers. Just what seems to work better with my skin.",8/2/2020,3,Yes,0
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",Amazon Customer,It smells AWFUL,I couldn't smell it when I put it on the cotton ball but when I put it on my face it smelled like rotten barbecue. It did get some of the dirt off my gave but not enough to where this is worth it smells so bad.,7/19/2024,1,Yes,0
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",Leah R.,Horrible on Sensitive Skin,"I purchased this instead of my typical micellar water because of the high ratings. I do not have issues with breakouts or acne but do get some dry patches here and there. This product immediately started causing me to have very big bumps/pimples on my face. I was hopeful if I continued use after the initial introduction it would clear up, but unfortunately you can see the severity of these bumps and redness in the photos. Each day more would pop up. It does not smell pleasant and it feels very dry and harsh on my skin. Everyone has different skin types, but for my sensitive skin, this is an absolute nightmare. There seems to be many skin reactions from the product, so be warned!",12/21/2023,1,Yes,0
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",Emely Aguilar,.,It stinks so bad and doesn’t really do much,6/15/2023,3,Yes,0
"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free","Dickinson's Original Witch Hazel Pore Perfecting Toner gently removes excess oils and impurities without overdrying, leaving skin soft, smooth, naturally balanced and purified. This toner is gentle, non-drying, non-irritating, and fragrance-free for sensitive skin. It also helps to remove dirt and makeup residue. Our exclusive formula is 100% natural and distilled for purity and performance using sustainably-harvested, organic plants. It can be used daily and contains no dyes, sulfates, parabens, or gluten. This comes in a 16 oz. bottle. For more than 150 years, natural witch hazel has been the primary ingredient in all of Dickinson's products for truly effective skincare solutions. They'll help to leave your skin feeling healthy and hydrated (and without harsh or confusing ingredients). Only the pure essence of peak-bloom, hand-harvested, and organic-certified New England witch hazel makes its way into our products. Dickinson's also leaves a positive impact on the environment, all while offering products which gently cleanse, tone, and refresh to purify all skin types. A pure clean for a pure, beautiful you: that is the genuine promise of Dickinson's.",Karen Garcia,Terrible delivery time,It arrived almost 4 months after I ordered it. Which I was fine with it. Until I opened the leaking box and realized the lid was completely broken and the seal was loose.. and the liquid was leaking. I will probably not order this again. I had to purchase a couple different toners  while I was waiting for this and found one that I like a lot more. The product itself works with my super sensitive skin btw,1/14/2021,3,Yes,0
