Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Patrick,Incomplete package. It does not attach to other part of bag. No adhesive,The product package is imcomplete.,7/21/2020,1,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",su mee chong,Wrong item came In.,,1/2/2018,1,Yes,4
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",DENNUT,One Star,USING A DIFFERENT ONE,10/31/2017,1,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Cy Williams,Not happy,Wrong item; I needed Hollister18006 not 18194,4/26/2020,1,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Harley,The works 100% good product.,Most important arrive quickly,9/6/2024,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Janet Williams,Comfortable,Love this.  Our son has a colostomy from an accident.  These are easy to use and comfortable for him to wear.,9/23/2024,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Virginia buck,Hollister Velcro bags,"My husband likes, these bags.",9/10/2024,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Dave Lopez,Good quality product!,A Google pair to the skin barrier.,8/12/2024,4,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",april husband,The best bags ever,Great product wouldn’t trade it for nothing,8/28/2024,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",WI,Needed Necessity,N/A,8/29/2024,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Jodi,Great,We have ordered these for our Mother for several years now the quality is excellent and the price is lower than medical supply companies,9/2/2023,5,Yes,6
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Nancy Saunders,Work fine,Work fine,4/26/2024,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Claudia Quiroga,Buena,Me atrevería a decir. En mi opinión. La mejor marca. Funciona muy bien.,1/15/2024,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",K3HME,Hollister pouches work extremely well,"These pouches work with my 2 ¾"" wafers. There are extremely well made and the venting tabs at the top help remove gas buildup with releasing any odor. If you have to wear a bag these are an excellent choice.",9/24/2023,5,Yes,8
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Mellonee M.,Great for cancer patients,My brother was recently diagnosed with colon cancer and had to get a colostomy bag after a procedure. These have made his recovery much more tolerable. He’s even started back working out and the quality of these bags make that easier for him.,9/4/2023,5,Yes,5
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Cathie twomey,Medical,Yes exactly what I ordered..TY 😊,12/15/2023,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",ann pugliese,Fit and durability.,These bags are perfect.  Fit great and works fine.,9/11/2023,5,Yes,4
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Esskay,Exactly what I needed.,Arrived as ordered. Exactly what I needed for my mother,7/16/2023,5,Yes,2
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Kindle Customer,Glad they sell here,Sometimes my mom gets really close to the end before her supplies from the insurance company can get to her. It’s nice to be able to find them on here for a decent price,11/12/2022,5,Yes,2
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",JAMES L KING,Product review,Excellent form for use !,7/19/2023,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Hugo,Awesome,Awesome,8/11/2023,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Gail Richner,Just as expected,Great product.,7/3/2023,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Clarence,Good Product,"I've been using this product for two years. I haven't tried any other brands because these work so well, haven't had but one problem using this product. That is I can't find a way to empty the bag so when it's full I have to change to a new bag.",9/19/2019,4,Yes,6
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Vickie Toombs,ostomy pouches,ease of use.,2/25/2023,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",celeste,Accuracy,Product,1/27/2023,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Mae Parker,Hollister Colostomy Pouch,"Since I needed a colostomy pouch I found that this pouch was a great buy. I wanted to always have a extra set and the insurance only supplies you with what is needed at the time.. These bags can be cleaned a couple of times before throwing them away.,",8/1/2019,5,Yes,8
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Peggy Dunlap,Very good and service fast.,Product good and service fast.,4/29/2021,4,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Dr. Elvira Moocz,That the velcro closure works.,The velcro closure malfunctions making an awful mess.  The light weight durable product makes things more comfortable.,10/2/2021,5,Yes,4
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Jared,Would recommend this product,Good product. Serves its purpose and cheap alternative if you need more medical supplies between orders. Or just rather purchase these either way would recommend this product.,10/27/2020,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Richard W.,Best bag we've found,This is the best bag we have found. It prevents oder and keeps the bag from filling with gas. The closure is our favorite kind just roll and velcro.,10/4/2020,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",irene l,Real good,But these for my brother. They are good. He hasn't had any problems with them busting or leaking.,6/26/2021,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Randall Armentrout,Don't get clear view cause youll be seeing your poop in the bag.,"Better quality Velcro closer than the competition. Lasts a little longer before it starts to stink,",5/4/2019,4,Yes,2
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Shalonda Garcia,Easy to use easy to clean,These are the best for my colostomy.  Easy to clean up and using baby oil keeps any odor under control.,10/29/2020,5,Yes,2
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Tanya moore,As expected,They're Hollister what do u expect! Expensive & worth it.,10/8/2021,5,Yes,2
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",David Punswick,Hollister makes the best ostomy supplies.,Excellent product but costly however anything cheaper is inferier,9/28/2021,5,Yes,2
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Jaimie,Life saver! If your medical supply company is unreliable order here,Medical supply company doesn’t seem to be able to order these in time so I have ordered here twice. Work just as they should and came in a couple of days,3/23/2019,5,Yes,5
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",pwrngr88,Ease of use,"Great fit easy to use, EXACTLY whats used in medical field",5/19/2021,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Janet Ebbs,Missing grey bags,Product did not come with gray empty bags,7/27/2021,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Amazon Customer,What we needed,"Everything we needed, came quickly. Only suggestion is to make it easier to open the bottom to let everything out",9/10/2017,4,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Rodney Morris,Great product very reasonable price,This is the exact item I needed st the best price available was very happy with the product,8/3/2019,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",vyrw,ARRIVAL WAS VERY POINTUAL!!,EXACTLY WHAT THE DOCTOR ORDERED!!!,6/28/2021,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Jeanine Singleton,They do the job,Easy to attach and do what is expected.,11/28/2020,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Cindie,Fast ship!,Just what I need at such a great price!,7/13/2020,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Potatoe,The product was delivered on time,The product was all in good shape,10/21/2020,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Ray,Excellent Colostomy Bags,Those colostomy bags are very well designed and do a great job!!,11/27/2019,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Maria Belem Rendon Durazo,HOLLISTER REL18194,Both of the boxes were received in perfect conditions.  Thank you,9/23/2019,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",michelle kline,she was pleased with them,"I ordered for my mother, she was pleased with them.",5/24/2016,4,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Jeff Stocker,Good as expected,Good as expected,11/24/2020,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",ananita,Four Stars,it word good.,8/31/2017,4,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",kevin gentry,THEY WERE VERY FAST,NO,2/17/2021,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Mary Rudder,Works,Product works well,7/13/2020,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",sheila derouen,Durability,Like the product,3/29/2020,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Michael B.,Very comfortable,These are more flexible than older style.,3/29/2019,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Tim Nichols,Quick response,Product worked fine,6/4/2019,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",BleuEyes,Great colostomy bags,Great product and works very easy.,10/16/2018,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Robert J Casillas,Great Seller Item delivered promptly!,Great product.,3/23/2019,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Josephine,He is very satisfied with it,I purchased this for my brother-in-law - he wanted to have extra on hand if needed.  He is very satisfied with it.,10/23/2014,5,Yes,2
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Amazon Customer,Good deal,The price offers on amazon,6/18/2018,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Scot L.,Five Stars,ITEM RECEIVED PROMPTLY AND AS ADVERTISED,12/27/2017,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Amazon Customer,Five Stars,These bags are always reliable and so easy to use!,6/10/2016,5,Yes,2
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Linda Poole,Five Stars,has a good fit,2/5/2018,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Thomas J. Hair,Five Stars,"timely, as advertised",3/10/2018,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Elaine H,Five Stars,was better with oder.,5/16/2017,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Brandi,Perfect,As described and works very well,3/13/2016,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Teth Amon,Five Stars,"Just as advertised, decent price!",5/27/2016,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",michael,Five Stars,Thankd,7/4/2016,5,Yes,2
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",timberjet,better more long lastiing seal than the other kind.,this one has the clip to roll up the bottom and clip it and has the filter. from my time with this unit the filter works for a day or 2. but what sets this apart from the other type closure that folds up and velcro's in place is the superior closure.,12/14/2022,4,No,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Peggy D.,Good,Colostomy,4/8/2022,4,No,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Dorothy S.  Johnson,handy see through  bag,Exactly  as pictured easy to see contents so one dont have to waiste a bag. Hole large enough  to let out air or empty contents if reusing.,11/21/2020,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Vanessa Burroughs,Value for money,Works well for need and good value for money,2/18/2023,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Brenda Flores,Perfect quantity,"Love that it comes set of 10, they are in perfect condition all the time I purchase.",8/18/2021,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",alexis maddox,These r great,These work great. And keep smell in.,2/20/2021,5,Yes,0
"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Gary Christopher,You provided what need,Colostomy is needed,3/20/2023,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Drew Repp,Do Not Buy,This product while cheap is not worth it.  Flimsy and unreliable. First pouch out of the package burst after applying.  Second and third leaked.  Adhesive is not sweat resistant.  Total waste of my tome and money. Going back to my hollister pouches. And least I can depend on them not to break or leak while I am in public.  Very disappointed.,8/12/2024,1,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Shawna A.,You get what you pay for,"I tried these bags while I was in between insurances, and didn't want to pay out of pocket for my regular brand. These bags are inexpensive, and I am sure that they work great for some folks. Unfortunately, I am not one of those that it worked great for.I usually change my Hollister setup once every 7-9 days. These bags I changed three times in one week.My skin was not very happy. It wasn't happy with the bag adhesive and it wasn't happy with the frequent changes. I must say though, that my skin is not happy with most products, and is definitely not happy with frequent changes.The reason for the frequent changes was that the bag didn't hold up. I use a wafer and paste underneath and for some reason they just dissolved under this bag. Two bags blew out the side and the third the Velcro gave out (although that wasn't the worst problem. I was able to use a bobby pin to hold it together). When I went to change that bag, it was obvious that it was also about to go.I started questioning myself, wondering what I was doing wrong. I have had my stoma for three years now, and have had very few mishaps since.I put on when it my emergency Hollisters, and I haven't had any issues (other than my skin itching from healing). So now I'm just waiting for my shipment from edgepark.If you are used to frequent bag changes, this may be the right choice for you. Every body is different, and mine is just super picky. It's a bummer though since these are so much cheaper and the bags themselves are soft and thick (although the way it empties caught me off guard the first time, so beware of that).",11/7/2023,3,Yes,8
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Christine Bell,Bad adhesive and closure.,"I don't know if this product was too old when they sent it to me, or if it was just poorly made, but it has been a frustrating experience. First, the adhesive that is supposed to hold a seal around the stoma area only stays stuck for a few hours before it loses stickiness. Yes, a few hours. Sometimes you can get them to stick for a day, but that is very rare, so you end up with a lot of bad smells, lots more bags used than one would like, and a chant going through your mind of ""please don't get diarrhea now, please don't get diarrhea now."" Then there's the opening at the bottom, which is supposed to be a velcro seal ... that doesn't stay sealed for even 60 seconds. There are little round white stickers that come in the box, and yep, they don't work for sealing it closed, either. I am now running around with a bag clip (like you'd clip closed a bag of chips) clipped to the bottom of my colostomy bag to keep it closed.",8/2/2024,2,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",RobBear,Using binder clip at the opening fixes the problem of accidental opening!,"A great value, once I solved the problem with the spout. It's unforgivable that the bag opens accidentally at the spout, but a small binder clip makes this bag at least as secure as Hollister, for a fraction of the cost! I use the 3/4"" small binder clips  https://www.amazon.com/Officemate-Binder-Clips-Small-99220/dp/B0C9R5SJSF?th=1, and always carry a few spares with my supplies. I haven't had an accidental opening since. The adhesion of the ring is decent (I noticed some reviewers said too hard to remove while others said not sticky enough). I once developed a rash, which cleared up by first applying a layer of Tegaderm (which uses a less irrating adhesive, but it didn't stick as well).",1/10/2024,3,Yes,0
